e, e_dot, e_int, stamp, 
0.34517918050307705, -0.05503465678965721, 0.07068414971237216, 74866000000, 
0.3370401780382584, -0.054511032014242046, 0.06904085641225777, 74968000000, 
0.32912820236747514, -0.053503260452006374, 0.06742317072725404, 75070000000, 
0.3216157635465696, -0.051414714972295994, 0.06585227626348687, 75172000000, 
0.31438096900579543, -0.04915744453893237, 0.06434166232798935, 75274000000, 
0.30724017345795157, -0.04791863362872684, 0.06288246040068776, 75376000000, 
0.3002850845137372, -0.046986281640194104, 0.061460415131832286, 75478000000, 
0.2932839162648691, -0.04652085731027489, 0.060053944949103856, 75580000000, 
0.28650512512386833, -0.04593319796622956, 0.05867160839349831, 75682000000, 
0.2797953471889694, -0.0449618969196656, 0.05730562590518045, 75784000000, 
0.2732041972450089, -0.044336426262864825, 0.05596697797052311, 75886000000, 
0.2669770277642395, -0.04272773141576647, 0.05466510481321452, 75988000000, 
0.2608377683252272, -0.0412214297326056, 0.05340126622229837, 76090000000, 
0.2547180496256455, -0.04086326046198, 0.052168856381007475, 76158000000, 
0.24876242448271374, -0.04025114614171155, 0.050954549495572425, 76260000000, 
0.24316078216946183, -0.03852422485394552, 0.04977608375185473, 76362000000, 
0.23770898232586413, -0.03684480718949871, 0.048642145931869316, 76464000000, 
0.2323553591554266, -0.03601807671345075, 0.047548341576716835, 76566000000, 
0.2270943981334904, -0.03538194730791246, 0.046477249307652076, 76668000000, 
0.2218490838329543, -0.03502091774157436, 0.04541992274145809, 76770000000, 
0.2167276396532585, -0.03455586160077295, 0.04437807477464688, 76872000000, 
0.21182541573785424, -0.03341222698366684, 0.043360142614937806, 76974000000, 
0.2069655719106294, -0.0325402258087637, 0.04236790848678281, 77076000000, 
0.20226854820472162, -0.03185622511044206, 0.04140396905688035, 77178000000, 
0.19764407171161807, -0.031071667330037727, 0.04045854612179793, 77280000000, 
0.19316692987288617, -0.030338727772784846, 0.039538636652615054, 77382000000, 
0.188842171184849, -0.02933966842256358, 0.038643544851290214, 77484000000, 
0.18450565392843735, -0.028870919814829404, 0.0377676503324115, 77586000000, 
0.18030635331264896, -0.028452726240666786, 0.03691027856172902, 77688000000, 
0.17623640293201664, -0.027564169988069005, 0.0360698940115402, 77756000000, 
0.17225564479117608, -0.026835695071576276, 0.03525322673572277, 77858000000, 
0.16823241677360068, -0.02667995386138655, 0.03444829763311956, 77960000000, 
0.16436946873573813, -0.026287253518126514, 0.03365716868670099, 78062000000, 
0.16054343487529307, -0.025629939661025353, 0.03287635469230879, 78164000000, 
0.15684543555379263, -0.025080110606485, 0.032117222610988254, 78266000000, 
