imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05323062166250142, -0.0016413015863494642, -0.05998784966542333, 3.2978463858917294e-08, -0.006861503805185052, -4.80630264082873e-06, 0.4067560396269652, -2.1090114607269363, 170074000000, 
-0.05144829995817142, 0.0221974519905118, -0.05579867701359984, 4.945317887202916e-07, -0.006721354624079189, -7.357620842510469e-05, 0.40674141513287865, -2.1090115364309385, 170169000000, 
-0.07162942288351261, 0.011042456423883254, -0.06289065690429582, 5.060517530222257e-07, -0.0068575582748182755, -7.379474336813216e-05, 0.40675703301940136, -2.109011443986306, 170274000000, 
-0.05960203263953475, 0.0031699216546624935, -0.06112577961842825, 3.4464922587099943e-07, -0.006958260904414959, -4.953094323501471e-05, 0.4067676117920895, -2.1090113816696627, 170374000000, 
-0.06249641902000591, 0.014959372075605907, -0.06151721926278417, 5.257908324201417e-07, -0.007000864554624616, -7.510370016697665e-05, 0.4067725487460168, -2.1090113471443988, 170474000000, 
-0.05335324277446565, -0.019474743686410733, -0.05749617022580987, -1.5636275928847127e-07, -0.006886758806356494, 2.270484035888524e-05, 0.4067594771755149, -2.109011425139649, 170575000000, 
-0.06350587197472735, -0.01849107668298141, -0.06004097464052311, -4.875140526185275e-07, -0.006847873333135269, 7.119203713356673e-05, 0.40675806635509, -2.109011436188849, 170675000000, 
-0.05179669097284647, -0.011723511745215697, -0.05598915185964637, -5.071468679081831e-07, -0.006717609323226483, 7.549514172470502e-05, 0.40674419270516304, -2.1090115172417496, 170755000000, 
-0.026987243903546176, -0.009294619782812945, -0.042350307277074783, -4.1715453037876716e-07, -0.006025535494231593, 6.923111328082298e-05, 0.4066772793760718, -2.109011898942318, 170862000000, 
-0.03231926578045702, -0.02991163073310117, -0.03752021540961191, -6.385218238558322e-07, -0.005304981387952477, 0.00012036268879395213, 0.4066029550298632, -2.1090123282695217, 170963000000, 
-0.07979887281602165, -0.008815458106912049, -0.056902106092243415, -4.856632149029201e-07, -0.005622424913217055, 8.637967112041554e-05, 0.4066353076418158, -2.1090121487446662, 171063000000, 
-0.07559069885205598, 0.0139091916841341, -0.06533360858903442, -6.329808008055093e-08, -0.0063873754556540655, 9.909873080111466e-06, 0.4067124373434662, -2.1090117106790873, 171163000000, 
-0.0693993273713865, -0.02102952358196833, -0.06697333297133978, -4.718743912544447e-07, -0.006976554164655087, 6.763717160615977e-05, 0.40677161158661884, -2.1090113822102667, 171263000000, 
-0.04573255820174897, 0.023621334424315493, -0.05689707493322754, 2.754359786893467e-07, -0.00690491111012089, -3.988986596592471e-05, 0.406765210683023, -2.1090114134529037, 171363000000, 
-0.04739069565700668, 0.008065390165024285, -0.05226706205767933, 3.116331427054114e-07, -0.006549633152251336, -4.758024387950526e-05, 0.40672984609502516, -2.1090116143657465, 171463000000, 
-0.08746109269891103, -0.021018461647786698, -0.06832220596443107, -2.6489179069570624e-07, -0.0069440419258007535, 3.814662894120706e-05, 0.4067695250462954, -2.109011394773019, 171563000000, 
-0.07860284687792055, -0.00560499924796103, -0.07282061592208772, -2.914357943003118e-07, -0.00754056487541626, 3.8649066630333015e-05, 0.4068302307351101, -2.1090110503243853, 171663000000, 
-0.029671687478278825, -0.011725142808254534, -0.052591277679228436, -4.385612952139626e-07, -0.007126988142323665, 6.15352918309999e-05, 0.4067872707844075, -2.109011299012281, 171763000000, 
-0.08581570310132364, 0.018917293116463157, -0.06772424176124493, 2.1319691084945397e-07, -0.00723081425016897, -2.9484495586990355e-05, 0.4067987990408058, -2.1090112286179745, 171863000000, 
-0.03808023755812197, 0.03732905458120634, -0.05375381836072228, 9.799204159019043e-07, -0.006953501637287519, -0.0001409247408021263, 0.4067683893669389, -2.109011391187022, 171963000000, 
-0.055953851311431206, 0.003279442804333718, -0.054543132633532436, 5.683586087609355e-07, -0.0066072072512009875, -8.602100511643937e-05, 0.40673789280879047, -2.109011564216377, 172053000000, 
-0.05908169517098366, -0.00030929827545261206, -0.056417115213775446, 2.960052397080487e-07, -0.006533260155496742, -4.530743191957624e-05, 0.4067295645832897, -2.1090116095776597, 172158000000, 
-0.014866353735385328, -0.01265507161412386, -0.03697757691786062, -8.058581875062182e-08, -0.0057224068484433436, 1.4082504247761315e-05, 0.4066499326811862, -2.1090120639073358, 172263000000, 
-0.06487220428871915, 0.008249337435200215, -0.049700420738365676, 7.932990718318688e-08, -0.005560686374504575, -1.4266207773721946e-05, 0.4066320456769985, -2.1090121613109996, 172358000000, 
-0.03722404013943274, 0.0065537294539363385, -0.043735779908795694, 1.3207990312086572e-07, -0.005384199306456193, -2.4531020417927087e-05, 0.4066160808934248, -2.109012250060081, 172458000000, 
-0.06622428418812765, 0.01849874388741792, -0.05395222429878887, 3.3573136251536096e-07, -0.005641765293207811, -5.9508211537894345e-05, 0.4066405973194614, -2.1090121066491685, 172559000000, 
-0.0401165317213695, 0.029626082099854817, -0.047350024063214445, 6.152683878986481e-07, -0.005625212460030116, -0.00010937691549793555, 0.4066410548060735, -2.109012097765801, 172659000000, 
-0.062002893292442865, -0.02212438332803287, -0.05393296511600309, 6.4645054855039615e-09, -0.0058063257243200364, -1.1133556387350285e-06, 0.40665913859097674, -2.1090119982631768, 172759000000, 
-0.06600988150843475, -0.025084327923570397, -0.059308694336545516, -4.152913890524083e-07, -0.0062123401165465365, 6.68494289207189e-05, 0.4066992877092778, -2.1090117738380516, 172864000000, 
-0.0940362680025082, 0.0036340671595059154, -0.0751416848467809, -1.8155587338274124e-07, -0.007127342732592771, 2.5473150400429136e-05, 0.40679168885005745, -2.1090112486098294, 172959000000, 
-0.09455459155120452, 0.026324362429591602, -0.08384660333291499, 5.98240937751833e-07, -0.00817649571944192, -7.316593297166986e-05, 0.4068971950266386, -2.1090106441815175, 173059000000, 
-0.03758919152781787, 0.0014241920069806022, -0.062147114802547185, 3.5694702409287185e-07, -0.008000560276045747, -4.46152534043893e-05, 0.40687812348847097, -2.1090107522592914, 173159000000, 
-0.04748581842856041, -0.006632176328640725, -0.05510423196963685, -5.010959926354556e-09, -0.00730580927211935, 6.858870440920942e-07, 0.4068115361778352, -2.1090111303717354, 173259000000, 
-0.05796311222786455, -0.012604062035632628, -0.056188272997849835, -2.964723602276986e-07, -0.006894784121609041, 4.299951310999287e-05, 0.4067707887887708, -2.109011363685966, 173354000000, 
-0.06353453621431775, -0.00545555057593209, -0.05935209133131904, -2.75206853136196e-07, -0.00682666105145202, 4.031353703691792e-05, 0.40676299187098464, -2.109011408698122, 173460000000, 
-0.0777720728790207, -0.006909134645455931, -0.06763206733422555, -3.1168719199275664e-07, -0.0071614207332403295, 4.352309459295341e-05, 0.40679657896606636, -2.1090112211415324, 173560000000, 
-0.07064963036150561, -0.001282149801959942, -0.06876873559766998, -2.0696809190479113e-07, -0.007490831993850131, 2.762951993512991e-05, 0.4068301435224951, -2.109011032482773, 173660000000, 
-0.04581708162018732, 0.020310640928646758, -0.05788691192809202, 4.0315409238127227e-07, -0.007262357800086772, -5.551283804502931e-05, 0.4068057883014728, -2.109011164625413, 173760000000, 
-0.044036972196914395, 0.012786142861955951, -0.05124128478842057, 4.872856666157886e-07, -0.006694232958352168, -7.279185974665233e-05, 0.4067525750367599, -2.1090114629061563, 173855000000, 
-0.04991226450173028, 0.018861512681312174, -0.050406578626428, 6.134195636943211e-07, -0.006293677525353244, -9.746599841241339e-05, 0.40671127611910457, -2.1090116909455356, 173960000000, 
-0.07029509281188505, -0.012960534418035486, -0.059392267647143504, 9.293482633130613e-08, -0.006423861826304339, -1.4467127227232366e-05, 0.4067246419817854, -2.1090116173837252, 174060000000, 
-0.04394918865079893, 0.006896971402432045, -0.05202064264468643, 1.7963889632982447e-07, -0.006321353835789244, -2.8417788498529113e-05, 0.406714162576361, -2.1090116728232386, 174160000000, 
-0.0455547429163464, -0.020427953281592633, -0.04881671485806754, -2.685485568393677e-07, -0.006030712351054232, 4.453015518016252e-05, 0.4066860973616908, -2.1090118351570437, 174260000000, 
-0.08733770270195879, 0.04799065429439695, -0.06642662282937715, 7.206548183129038e-07, -0.006540784357680835, -0.00011017865425675435, 0.4067378687496067, -2.109011530186852, 174360000000, 
-0.05809850259259014, -0.0007535254759886848, -0.06233040506371044, 3.921016775386763e-07, -0.006886194418095624, -5.6940256654431195e-05, 0.40677256018844377, -2.109011334887629, 174460000000, 
-0.041900745943960344, 0.013895624956224583, -0.05263937069476092, 4.96019398805927e-07, -0.006627463378265246, -7.484302371743339e-05, 0.4067468375892041, -2.1090114743970565, 174560000000, 
-0.05864250263013853, -0.006015851701923495, -0.05519444239263568, 1.4038443812186292e-07, -0.0064590630812397, -2.1734489407544024e-05, 0.40673073471456384, -2.1090115646727656, 174656000000, 
-0.07705300661972724, 0.015041666507519147, -0.06507891585720513, 3.85613558897136e-07, -0.006809657435388186, -5.662745337132426e-05, 0.40676525833115174, -2.1090113640049974, 174756000000, 
-0.017187521078709647, -0.00964559877828652, -0.04268536995602493, -4.711728274813562e-10, -0.0062216586130756655, 7.57310641395724e-08, 0.40670705578887034, -2.10901169320773, 174856000000, 
-0.043241321169907865, -0.004245915298379659, -0.04274765120336248, -6.880804647608458e-08, -0.0056108548937973774, 1.2263380140546798e-05, 0.40664663951309604, -2.1090120319216705, 174956000000, 
-0.05497641345800607, -0.0171766708184801, -0.04821871553364799, -2.8175855046374713e-07, -0.005505592679842173, 5.1176788194913145e-05, 0.4066364406703225, -2.109012091885771, 175056000000, 
-0.06383786304040005, -0.03292837109617283, -0.05524868410080268, -6.47651635138541e-07, -0.005813767003536661, 0.00011139965443137955, 0.40666640501313467, -2.1090119297588337, 175156000000, 
-0.08047799716462689, -0.008035319389765174, -0.06670266838572994, -5.316968962606049e-07, -0.006542186209315487, 8.127205176512955e-05, 0.40673818595044636, -2.1090115286668887, 175256000000, 
-0.0622990454160422, 0.010582551081267922, -0.06442163637677668, -7.982116882120702e-08, -0.0069599820279060915, 1.1468588352838202e-05, 0.40678262629171996, -2.109011277956421, 175357000000, 
-0.04989038274718083, 0.010599733286945153, -0.05745398410787136, 1.9306530900790096e-07, -0.006876216404520543, -2.8077259011362192e-05, 0.40677568986860463, -2.1090113163640836, 175457000000, 
-0.0799867503144649, 0.0007255872682657967, -0.067636357940293, 1.2581718595599397e-07, -0.00718940717293303, -1.7500356139192615e-05, 0.40680325820158997, -2.1090111625775574, 175557000000, 
-0.039532369459924485, 0.003888341374936868, -0.054378094894855886, 1.5558080846259827e-07, -0.0069592437126932884, -2.2355993680581583e-05, 0.40677825752514307, -2.10901130243748, 175658000000, 
-0.06120482533228715, -0.017178821356472085, -0.05730758306555553, -2.906015504532144e-07, -0.006705345608010002, 4.3338787803282e-05, 0.40676101806505105, -2.109011404602975, 175753000000, 
-0.08483445720402871, 0.008555462608794069, -0.06980617346250928, 2.3065169921402363e-08, -0.007147558297421073, -3.226999901452299e-06, 0.406804954311714, -2.109011154186472, 175858000000, 
-0.07532230563593949, 0.004719990828807016, -0.0720941722679408, 1.3237952856220907e-07, -0.007650130926337551, -1.7304217383582075e-05, 0.40685437713757194, -2.1090108746917173, 175939000000, 
-0.05518485077117043, -0.008721893494134185, -0.06399734728503768, -1.6429379208678434e-07, -0.007637692432902974, 2.1510920154235473e-05, 0.4068512902410142, -2.109010895294725, 176050000000, 
-0.02779747975072802, -0.0035264640538099244, -0.04699827132349615, -1.6419242411040976e-07, -0.006807972804625584, 2.411766744997152e-05, 0.4067713439344245, -2.1090113469195564, 176150000000, 
-0.07438624955631319, 0.004745519626485674, -0.05944924119907967, 1.3463802143759666e-08, -0.006654691485869759, -2.023204557618942e-06, 0.40675564861061136, -2.109011434308561, 176250000000, 
-0.052233928260867965, 0.010630959997016552, -0.0558771266406801, 2.235703970139198e-07, -0.00660958756383725, -3.382516607195444e-05, 0.4067494273733854, -2.1090114668519506, 176350000000, 
-0.07906451359896012, 0.018244331398484602, -0.06637273224572061, 5.145180852717053e-07, -0.006939918664407113, -7.413892152807546e-05, 0.4067840033598594, -2.1090112671018186, 176450000000, 
-0.035324511483776425, -0.008773403293600724, -0.05176215487199345, 7.78555909129663e-08, -0.006685281672403554, -1.1645820584396549e-05, 0.40675751094136053, -2.109011418785914, 176550000000, 
-0.08383104864236988, -0.016345898590338363, -0.06637155381941529, -3.0650134458972917e-07, -0.006920577496547344, 4.428840580755606e-05, 0.4067831971759224, -2.1090112769827067, 176645000000, 
-0.05775705616412822, -0.012359100090831535, -0.06213596991155937, -4.49282295651108e-07, -0.007080797154248458, 6.345080728397083e-05, 0.4067992636364711, -2.1090111891980117, 176750000000, 
-0.050604374292787635, 0.026151915777653193, -0.05655525874035686, 3.5555794333614735e-07, -0.00689721296820305, -5.155095905771079e-05, 0.4067797651405937, -2.1090112912734953, 176850000000, 
-0.07177708520934782, 0.005640393694588006, -0.06336051340592029, 3.1926882159300807e-07, -0.0069870876608162085, -4.5694119938336674e-05, 0.40678959431552053, -2.109011235440865, 176945000000, 
-0.06279874743095726, -0.037883341439155976, -0.0628533869826526, -6.953285569000003e-07, -0.007097987451995745, 9.796136744430204e-05, 0.40680216095024385, -2.1090111758728343, 177045000000, 
-0.06209204442747296, 0.008885706123420689, -0.062253264702858316, -1.6621252694621628e-07, -0.007124859815917694, 2.3328532945291052e-05, 0.4068059743644687, -2.1090111507239344, 177150000000, 
-0.04564346080082857, 0.021834450128390526, -0.05432407896066149, 4.066165032428664e-07, -0.0068247112468099985, -5.9580030354094e-05, 0.4067753778437864, -2.1090113174571856, 177235000000, 
-0.03896872916831575, -0.02098154061438563, -0.04699479664206671, -2.150009957019846e-07, -0.006267318140041328, 3.430510321924823e-05, 0.4067190183236517, -2.1090116423489365, 177337000000, 
-0.06512431618359198, 0.02567308943240462, -0.055170331337915775, 3.4976752185413066e-07, -0.00623459397010425, -5.610109070956583e-05, 0.4067111956060126, -2.1090116793088027, 177442000000, 
-0.10117089706266727, 0.02181054720555564, -0.07622688344128666, 6.592563192291329e-07, -0.007077420764685358, -9.314923347763422e-05, 0.40680403785008057, -2.1090111509139815, 177542000000, 
-0.04245935483149009, 0.015176807343390093, -0.06033953441687304, 7.215047832157652e-07, -0.007224933687233332, -9.986317030019046e-05, 0.406817358686825, -2.1090110710005927, 177642000000, 
-0.06698420919529871, 0.005855639661339396, -0.06316677290468997, 5.272259289154371e-07, -0.007194681377823285, -7.327995518196898e-05, 0.4068149735644003, -2.1090110802291235, 177732000000, 
-0.040498735382513334, 0.02658582884021533, -0.05243307564427272, 8.700048039111338e-07, -0.006800743113282379, -0.00012792790279226207, 0.4067742095977014, -2.1090112984622467, 177830000000, 
-0.054643808820597585, -0.032942471727497015, -0.05323051323578862, -2.2796406911179662e-07, -0.006480704317594538, 3.5175817000768634e-05, 0.4067414149894254, -2.109011489311582, 177931000000, 
-0.014559035915854175, 0.006990722235891722, -0.035128283564419174, 1.1414092179202471e-08, -0.005587203756954545, -2.042898858842411e-06, 0.4066523527345663, -2.109011983789687, 178031000000, 
-0.039182589835058235, 0.041243239711812436, -0.03683445462707093, 5.323467100042528e-07, -0.004928592174001405, -0.0001080119212972035, 0.4065882443931576, -2.1090123327088155, 178131000000, 
-0.07613828650768933, 0.006756592552365863, -0.05484830813088328, 3.923081487592025e-07, -0.005338293114871175, -7.34894357273729e-05, 0.40662823460850633, -2.1090121069503467, 178231000000, 
-0.0451882799945912, -0.012542666756515218, -0.05018021947310066, 4.675513529808333e-08, -0.005596684651259724, -8.354077138785995e-06, 0.40665509577153447, -2.109011957866062, 178331000000, 
-0.08205428333692444, 0.00031786701718310384, -0.06472163994588624, 3.331279237042352e-08, -0.006264054768770469, -5.318087660488683e-06, 0.4067219091507908, -2.1090115822302526, 178431000000, 
-0.07431771504537767, -0.015295646996779584, -0.06892225252970068, -2.9037733907964547e-07, -0.00698056387877822, 4.1597977487524843e-05, 0.406793835653686, -2.109011182979966, 178521000000, 
-0.07329646970827874, -0.02537201656949697, -0.07068709015365388, -7.824539743683761e-07, -0.007489748525737401, 0.00010446999277473604, 0.4068450781519982, -2.1090109033252453, 178621000000, 
-0.056818409813271145, -0.010425107593258338, -0.0640042695371578, -6.924580105564358e-07, -0.007506555915074675, 9.224709952081231e-05, 0.40684815029997345, -2.109010890005479, 178721000000, 
-0.06540142953635845, -0.022754828301876393, -0.06438829743541462, -9.638701085930035e-07, -0.007495806235748396, 0.00012858791680022246, 0.4068415780387171, -2.109010936678034, 178826000000, 
-0.07952359037554285, 0.003880286346615863, -0.07112816364658002, -4.2881325450425463e-07, -0.007713675361418888, 5.559130173523103e-05, 0.40686679568133893, -2.109010797423787, 178926000000, 
-0.08549213938915257, 0.00525059755794956, -0.07749698712679166, -8.981798873565254e-08, -0.008156961537982007, 1.1011206601554366e-05, 0.406914927733121, -2.1090105298990887, 179021000000, 
-0.029696388079036146, 0.0027814786072625363, -0.05509657233192879, 3.652530720460011e-08, -0.00762098095259962, -4.792730415123374e-06, 0.40685885217687134, -2.1090108457396184, 179126000000, 
-0.051622843109352744, 0.00276010077841928, -0.05324575096125809, 8.48955094222166e-08, -0.006950715626605755, -1.2213923570294825e-05, 0.40679182860818186, -2.109011223046261, 179221000000, 
-0.05880908877380441, -0.010912684394315027, -0.05559072191042518, -1.9003978331545567e-07, -0.006650033866691769, 2.8577265488423124e-05, 0.4067635594589016, -2.109011386231774, 179326000000, 
-0.06891701026693056, 0.010157471751305047, -0.061525684459757674, 1.0891276081665105e-07, -0.006773372302850767, -1.6079547372704142e-05, 0.40677513137309657, -2.109011318495853, 179426000000, 
-0.04847752324564887, 0.020823250328846375, -0.05525151204273662, 4.933038604384886e-07, -0.006663199443347161, -7.403408297061037e-05, 0.4067640439264028, -2.109011375278117, 179521000000, 
-0.09325485458638634, -0.00811713924556971, -0.07259738009836564, 1.062304982745985e-07, -0.007225357031582715, -1.4702456613597779e-05, 0.40681959748271607, -2.10901106547984, 179616000000, 
-0.03665531809617457, -0.01746991966400605, -0.05570784504851654, -3.5763637741269563e-07, -0.007064590335226087, 5.0623795640267686e-05, 0.40680473538413137, -2.109011153396775, 179721000000, 
-0.05581370732806818, -0.008973598620443562, -0.055522512630407916, -3.805520492114717e-07, -0.006743606246908811, 5.643153459410716e-05, 0.40677390133944535, -2.1090113283682985, 179816000000, 
-0.05088630443970415, 0.006366621715762858, -0.05314955094863935, -6.721272995510714e-08, -0.0064882129647341165, 1.0359205272766735e-05, 0.40674726928518834, -2.109011476425135, 179921000000, 
-0.04170948270027425, -0.008279044603068183, -0.04763978319312658, -1.8488083417605186e-07, -0.006092740215128658, 3.0344447268075058e-05, 0.40670791093019787, -2.109011700849703, 180016000000, 
-0.03791519417965629, 0.01110541890112686, -0.04294148869585217, 8.452464262921487e-08, -0.005611167827309137, -1.5063645435418936e-05, 0.4066611259115105, -2.1090119617638483, 180116000000, 
-0.05397107135848672, -0.012114104789335875, -0.04785745937146525, -1.290773156058114e-07, -0.005495895436316303, 2.3486130167776116e-05, 0.4066495776848078, -2.1090120301324395, 180216000000, 
-0.0569640050342112, -0.007395909049827977, -0.05187664320810981, -1.7723658073137322e-07, -0.005668070589457702, 3.1269296656436044e-05, 0.4066660873473131, -2.1090119389122357, 180311000000, 
-0.06467965607199759, -0.016163689170576805, -0.0575927546593735, -3.5840729364119925e-07, -0.0060602016076746305, 5.914115021970767e-05, 0.40670350789755105, -2.1090117321156416, 180408000000, 
-0.06326271325140509, -0.016836461760277567, -0.05999676449680211, -5.053583947726355e-07, -0.006390676837686275, 7.907744478526926e-05, 0.40674108267790404, -2.1090115250693224, 180509000000, 
-0.04965692338720481, -0.0386122050383098, -0.054985363001349485, -1.007370972872544e-06, -0.0064263612884710684, 0.00015675604399643288, 0.40674408005630514, -2.1090115187581335, 180614000000, 
-0.0829866249927671, 0.004258419925436766, -0.06771215488973667, -4.916656205139468e-07, -0.006887066570304943, 7.138970060691267e-05, 0.4067902909080966, -2.10901125966002, 180716000000, 
-0.07329404305603936, -0.00023677422978839126, -0.07003911587943118, -2.88783115204061e-07, -0.007401859499002417, 3.901494148098618e-05, 0.40684132539282786, -2.109010975044496, 180811000000, 
-0.05021409960784385, -0.011403963383128072, -0.0606034580078626, -4.3925091886033037e-07, -0.007329230115667867, 5.9931385961171205e-05, 0.40683386608182487, -2.1090110237818434, 180911000000, 
-0.05020201965287606, 0.02295871596227628, -0.055544365771052095, 3.185824520243348e-07, -0.006958887540621515, -4.578065821076359e-05, 0.4067972194959375, -2.109011226345814, 181011000000, 
-0.07559747885477738, -0.01693002653584321, -0.06458451942199324, -2.1081380537783197e-07, -0.007055650693275245, 2.9878719134828917e-05, 0.4068074167897924, -2.1090111763226034, 181111000000, 
-0.060668065547898525, -0.02166215988775261, -0.06252229023128607, -6.205288690075993e-07, -0.00714216692217946, 8.688243718871843e-05, 0.40681679253182185, -2.1090111301982444, 181206000000, 
-0.051771828532779916, 0.02113494167278675, -0.057301782743535895, 1.616493665160461e-07, -0.006954343794332032, -2.3244373775106497e-05, 0.40679831629545704, -2.109011229000529, 181306000000, 
-0.06005891642621145, 0.02778807212344566, -0.05834125547313438, 6.949297021792331e-07, -0.006820240513179793, -0.00010189225744111432, 0.40678598333399224, -2.1090112925293254, 181406000000, 
-0.048544163545194294, 0.00843289444397374, -0.05357567266058857, 5.35611620554248e-07, -0.006577069536139907, -8.143621070313319e-05, 0.4067615455283494, -2.1090114294347093, 181506000000, 
-0.045960037469592874, 0.024569242144910703, -0.04983236906139243, 7.391868643931513e-07, -0.006230516251972298, -0.00011863974580905048, 0.40672725967086004, -2.109011615886265, 181606000000, 
-0.0577085539780046, 0.02321536953970707, -0.0532654992355128, 8.039390851692768e-07, -0.006143257648370476, -0.000130865272333568, 0.4067174212873998, -2.109011663804659, 181706000000, 
-0.043801533191278115, -0.010229756566170436, -0.048675590472011816, 2.4488388497547375e-07, -0.005950367539641947, -4.11544132936382e-05, 0.4066986457168301, -2.109011770113157, 181806000000, 
-0.07295767502089846, -0.012059705513229166, -0.05970300946207707, -6.827293894714882e-08, -0.006224300169353989, 1.0968773531086753e-05, 0.4067272034426813, -2.1090116076130023, 181906000000, 
-0.06452247715926766, 0.01448761723658603, -0.06170173305001886, 2.377830797081306e-07, -0.006638866401830681, -3.581681951644055e-05, 0.40676524620484916, -2.1090113870310616, 182006000000, 
-0.07039454081040365, -0.032534475633673336, -0.0654854754906289, -5.635259745998714e-07, -0.006969777397142537, 8.085279378232442e-05, 0.4068039215553915, -2.1090111762629165, 182106000000, 
-0.043566337999374316, 0.0264264072595476, -0.055097759579226885, 2.85564494486295e-07, -0.006819999211045006, -4.187163160133839e-05, 0.4067878614209169, -2.1090112581429374, 182206000000, 
