e, e_dot, e_int, stamp, 
2.60814742976473, -0.06940016717597104, 0.5237256874195135, 45785000000, 
2.5969044028645882, -0.07288666248621271, 0.521588148949318, 45887000000, 
2.584698849348942, -0.07816193471929338, 0.5193167121318839, 45989000000, 
2.5729338044702637, -0.07990199464774861, 0.5169691371122529, 46091000000, 
2.5613898877624774, -0.0776965386215478, 0.5146015027721123, 46193000000, 
2.5510306762029846, -0.07301042755759675, 0.512356957895715, 46295000000, 
2.5412310938496177, -0.06719597970953266, 0.5102434438543386, 46397000000, 
2.5305499212558877, -0.06826918315698964, 0.5081874460872327, 46499000000, 
2.519919983328621, -0.07103703506998886, 0.5061133998956084, 46601000000, 
2.5091497157781713, -0.07133401825905494, 0.503974641357512, 46703000000, 
2.4982634166891198, -0.07218855546500406, 0.5018222077197274, 46771000000, 
2.4877460246749896, -0.07134563701060544, 0.4996772771428187, 46873000000, 
2.4773410575387524, -0.06974119716789111, 0.4975566999268574, 46975000000, 
2.467261419274426, -0.06828201800187876, 0.4954899000992112, 47077000000, 
2.457585376645562, -0.06585226964396747, 0.4934791902305828, 47179000000, 
2.448234360584151, -0.06342352896758403, 0.49153874376694257, 47281000000, 
2.438543193695549, -0.06347394316671047, 0.4896241953950175, 47383000000, 
2.428974764969741, -0.06419865204803236, 0.4877168212832961, 47485000000, 
2.4194906715517615, -0.06350840714595869, 0.48580057534780346, 47587000000, 
2.4093325373551884, -0.065474092048509, 0.4838531982584461, 47689000000, 
2.3996220678328215, -0.06622867906313316, 0.4818963517826514, 47791000000, 
2.3902806672972856, -0.06350623352634255, 0.47994901816568636, 47893000000, 
2.3807579131747363, -0.06288051552695073, 0.47804404322032296, 47995000000, 
2.371125417697045, -0.0638508320008017, 0.47614426654460446, 48097000000, 
2.3615398486932815, -0.06406021493818266, 0.4742282119710042, 48199000000, 
2.351586207076382, -0.06513070206887701, 0.47228343156444724, 48267000000, 
2.342126285034905, -0.06471187886125514, 0.47035015605363784, 48369000000, 
2.332382660763586, -0.06401182104265324, 0.4684063435249915, 48471000000, 
2.3228523175600566, -0.06424655824949443, 0.46649075089056985, 48573000000, 
2.31345472735969, -0.0630931113463203, 0.46457931371222216, 48675000000, 
2.304116374036479, -0.062453145078591454, 0.4626948945970817, 48777000000, 
2.294927851834149, -0.061756251751803326, 0.4608332635486879, 48879000000, 
2.285441553037669, -0.06224940332936709, 0.4589657185938865, 48981000000, 
2.276243903327511, -0.06227982835545968, 0.4571075538799552, 49083000000, 
2.267150711282743, -0.06096947251642041, 0.4552557445098615, 49185000000, 
2.258133144104909, -0.06036919740867397, 0.4534351839143441, 49287000000, 
